time,T1,T2,T3,T4,T5,T6,T7,T8,T9,Rx1Tx1,Rx2Tx1,Rx1Tx2,Rx2Tx2,acc x,acc y,acc z,gyro x,gyro y,gyro z,mag x,mag y,mag z
4118.873087882996,,,,,,,,,,,,,,-0.14990234375,0.24072265625,0.2550048828125,-0.276641845703125,-4.553375244140625,-0.037384033203125,,,
4118.889894723892,,,,,,,,,,,,,,-0.1932373046875,-0.156982421875,-0.5635986328125,1.18133544921875,0.7476806640625,0.112152099609375,,,
4118.90670132637,,,,,,,,,,,,,,0.901611328125,-0.196533203125,-0.86376953125,-0.829925537109375,-1.80938720703125,0.246734619140625,,,
4118.923508167267,,,,,,,,,,,,,,,,,-0.2093505859375,1.472930908203125,-0.261688232421875,,,
4118.986180782318,62.309301203298915,15.2548828125,14.1416015625,13.9951171875,13.880859375,14.0478515625,14.537109375,14.9765625,14.078125,0.49003394978469184,0.012055881359658877,0.016641487483841422,0.2975466833787239,,,,,,,,,
4119.67892241478,,,,,,,,,,,,,,-0.16790771484375,-0.1390380859375,-0.650146484375,,,,,,
4119.695729255676,,,,,,,,,,,,,,-0.063232421875,0.3079833984375,0.17340087890625,,,,,,
4119.712535858154,,,,,,,,,,,,,,0.78271484375,-0.06439208984375,-0.3297119140625,,,,,,
4119.729342699051,,,,,,,,,,,,,,-0.00067138671875,0.11578369140625,0.46624755859375,,,,,,
4119.746149301529,,,,,,,,,,,,,,-0.30914306640625,0.17938232421875,-0.00103759765625,,,,,,
4119.748362064362,,,,,,,,,,,,,,,,,3.865509033203125,7.768402099609375,-0.31402587890625,,,
4119.7629561424255,,,,,,,,,,,,,,-0.1666259765625,-0.00189208984375,0.16314697265625,,,,,,
4119.765168905258,,,,,,,,,,,,,,,,,0.95703125,7.932891845703125,-0.13458251953125,,,
4119.779762744904,,,,,,,,,,,,,,-0.1837158203125,-0.16876220703125,-0.45989990234375,,,,,,
4119.781975507736,,,,,,,,,,,,,,,,,3.33465576171875,1.084136962890625,-0.321502685546875,,,
4119.7965695858,,,,,,,,,,,,,,0.02587890625,-0.0582275390625,-0.3236083984375,,,,,,
4119.798782348633,,,,,,,,,,,,,,,,,3.03558349609375,-0.2691650390625,-0.351409912109375,,,
4119.813376188278,,,,,,,,,,,,,,-0.30938720703125,-0.03955078125,-1.23516845703125,,,,,,
4119.815588951111,,,,,,,,,,,,,,,,,2.5421142578125,2.444915771484375,-0.471038818359375,,,
4119.830183029175,,,,,,,,,,,,,,-0.080810546875,0.10955810546875,-0.76458740234375,,,,,,
4119.832395792007,,,,,,,,,,,,,,,,,2.9010009765625,2.1533203125,-0.261688232421875,,,
4119.846989631653,,,,,,,,,,,,,,0.30047607421875,0.09100341796875,-1.20196533203125,,,,,,
4119.8492023944855,,,,,,,,,,,,,,,,,3.0206298828125,-1.084136962890625,-0.34393310546875,,,
4119.863796472549,,,,,,,,,,,,,,0.079345703125,-0.0482177734375,0.13018798828125,,,,,,
4119.866009235382,,,,,,,,,,,,,,,,,2.88604736328125,-0.530853271484375,-0.366363525390625,,,
4119.8806030750275,,,,,,,,,,,,,,-0.150146484375,0.02508544921875,-0.5155029296875,,,,,,
4119.88281583786,,,,,,,,,,,,,,,,,3.00567626953125,2.452392578125,-0.28411865234375,,,
4119.897409915924,,,,,,,,,,,,,,-0.01715087890625,0.1324462890625,-0.458251953125,,,,,,
4119.899622678757,,,,,,,,,,,,,,,,,2.385101318359375,0.785064697265625,-0.34393310546875,,,
4119.914216518402,,,,,,,,,,,,,,-0.146484375,0.32989501953125,0.08392333984375,,,,,,
4119.916429281235,,,,,,,,,,,,,,,,,3.46923828125,-2.04864501953125,-0.37384033203125,,,
4119.933236122131,,,,,,,,,,,,,,,,,3.087921142578125,2.355194091796875,-0.381317138671875,,,
4119.950042724609,,,,,,,,,,,,,,,,,2.833709716796875,1.009368896484375,-0.321502685546875,,,
4119.966849565506,,,,,,,,,,,,,,,,,2.833709716796875,0.538330078125,-0.299072265625,,,
4120.019464492798,,,,,,,,,,,,,,,,,,,,0.1763916015625,-0.7559814453125,0.0703125
4120.695284366608,,,,,,,,,,,,,,0.01904296875,-0.3740234375,-0.63983154296875,2.848663330078125,1.398162841796875,-0.396270751953125,,,
4120.712091207504,,,,,,,,,,,,,,-0.26763916015625,-0.067138671875,-0.75677490234375,2.938385009765625,1.547698974609375,-0.34393310546875,,,
4120.728897809982,,,,,,,,,,,,,,0.09197998046875,-0.13916015625,-0.920166015625,2.938385009765625,0.919647216796875,-0.3289794921875,,,
4120.745704650879,,,,,,,,,,,,,,-0.03411865234375,0.045654296875,-1.0819091796875,2.489776611328125,0.059814453125,-0.25421142578125,,,
4120.762511253357,,,,,,,,,,,,,,-0.2130126953125,-0.1112060546875,-0.14202880859375,2.452392578125,-0.04486083984375,-0.291595458984375,,,
4120.7793180942535,,,,,,,,,,,,,,-0.21673583984375,0.1165771484375,-0.88250732421875,2.811279296875,0.13458251953125,-0.35888671875,,,
4120.796124696732,,,,,,,,,,,,,,-0.03656005859375,-0.0538330078125,-0.693359375,3.24493408203125,0.61309814453125,-0.31402587890625,,,
4120.812931537628,,,,,,,,,,,,,,0.015380859375,0.0484619140625,-1.07257080078125,2.9608154296875,0.88226318359375,-0.321502685546875,,,
4120.829738140106,,,,,,,,,,,,,,0.1474609375,0.20172119140625,-1.111328125,3.013153076171875,1.21124267578125,-0.43365478515625,,,
4120.846544981003,,,,,,,,,,,,,,0.160888671875,0.05511474609375,-1.080322265625,2.87109375,0.94207763671875,-0.351409912109375,,,
4120.863351583481,,,,,,,,,,,,,,-0.15753173828125,-0.2113037109375,-0.64599609375,2.9608154296875,0.007476806640625,-0.3289794921875,,,
4120.880158424377,,,,,,,,,,,,,,-0.17547607421875,-0.06500244140625,-0.6883544921875,2.908477783203125,1.248626708984375,-0.35888671875,,,
4120.8969650268555,,,,,,,,,,,,,,-0.41278076171875,0.0086669921875,-1.00384521484375,2.930908203125,0.859832763671875,-0.34393310546875,,,
4120.913771867752,,,,,,,,,,,,,,-0.37982177734375,0.16339111328125,-1.250244140625,3.028106689453125,0.04486083984375,-0.3289794921875,,,
4120.93057847023,,,,,,,,,,,,,,-0.45208740234375,0.15594482421875,-0.82647705078125,2.968292236328125,-0.171966552734375,-0.321502685546875,,,
4120.965982437134,62.47659030161999,15.259765625,14.1513671875,14.0048828125,13.8974609375,14.0751953125,14.54296875,14.9736328125,14.0966796875,0.5900934295557417,-0.018516368508116436,0.007781167756086968,0.657209026459571,,,,,,,,,
4121.601958036423,,,,,,,,,,,,,,,,,,,,0.1695556640625,-0.7120361328125,0.07568359375
4121.712224721909,,,,,,,,,,,,,,0.0982666015625,-0.1461181640625,-0.92498779296875,3.072967529296875,-0.127105712890625,-0.299072265625,,,
4121.729031562805,,,,,,,,,,,,,,-0.05218505859375,0.21661376953125,0.11798095703125,2.91595458984375,1.06170654296875,-0.306549072265625,,,
4121.745838165283,,,,,,,,,,,,,,0.0518798828125,-0.22650146484375,-0.6346435546875,2.930908203125,0.179443359375,-0.28411865234375,,,
4121.76264500618,,,,,,,,,,,,,,0.13873291015625,0.13800048828125,-0.33905029296875,2.041168212890625,1.31591796875,-0.336456298828125,,,
4121.779451608658,,,,,,,,,,,,,,0.098388671875,0.08367919921875,-0.40411376953125,2.28790283203125,0.844879150390625,-0.299072265625,,,
4121.796258449554,,,,,,,,,,,,,,0.171875,0.0147705078125,-0.978515625,1.8841552734375,3.2598876953125,-0.3289794921875,,,
4121.8130650520325,,,,,,,,,,,,,,-0.1689453125,0.05596923828125,-0.26263427734375,3.506622314453125,0.82244873046875,-0.351409912109375,,,
4121.829871892929,,,,,,,,,,,,,,0.25103759765625,-0.00335693359375,-0.3431396484375,2.938385009765625,-2.549591064453125,-0.351409912109375,,,
4121.846678495407,,,,,,,,,,,,,,-0.37689208984375,0.1368408203125,-0.61669921875,2.55706787109375,1.1962890625,-0.37384033203125,,,
4121.863485336304,,,,,,,,,,,,,,0.01641845703125,0.159912109375,-1.042236328125,2.64678955078125,3.372039794921875,-0.299072265625,,,
4121.880291938782,,,,,,,,,,,,,,0.14190673828125,0.0234375,0.2042236328125,2.086029052734375,0.336456298828125,-0.336456298828125,,,
4121.897098779678,,,,,,,,,,,,,,0.0384521484375,0.0035400390625,-1.02142333984375,4.83001708984375,-0.897216796875,-0.515899658203125,,,
4121.913905382156,,,,,,,,,,,,,,0.30792236328125,0.0504150390625,-0.5936279296875,2.893524169921875,-1.89910888671875,-0.351409912109375,,,
4121.930712223053,,,,,,,,,,,,,,-0.06201171875,-0.236328125,-0.95306396484375,2.8411865234375,4.844970703125,-0.321502685546875,,,
4122.6612200737,,,,,,,,,,,,,,0.352294921875,0.4012451171875,-0.57220458984375,1.816864013671875,5.90667724609375,-0.321502685546875,,,
4122.678026914597,,,,,,,,,,,,,,-0.1187744140625,-0.18212890625,-0.61749267578125,2.392578125,1.024322509765625,-0.441131591796875,,,
4122.694833517075,,,,,,,,,,,,,,0.22772216796875,0.30718994140625,0.21563720703125,3.887939453125,-6.59454345703125,-0.3887939453125,,,
4122.711640357971,,,,,,,,,,,,,,-0.1695556640625,0.05078125,0.25238037109375,2.6019287109375,0.25421142578125,-0.321502685546875,,,
4122.728446960449,,,,,,,,,,,,,,-0.28240966796875,-0.0780029296875,-0.5679931640625,3.028106689453125,2.041168212890625,-0.366363525390625,,,
4122.745253801346,,,,,,,,,,,,,,0.68914794921875,0.04730224609375,-0.827392578125,1.6748046875,3.895416259765625,-0.418701171875,,,
4122.762060403824,,,,,,,,,,,,,,-0.83624267578125,-0.259033203125,-0.18585205078125,3.21502685546875,-0.201873779296875,-0.34393310546875,,,
4122.7788672447205,,,,,,,,,,,,,,-0.1982421875,-0.038330078125,-0.29779052734375,3.342132568359375,-1.30096435546875,-0.291595458984375,,,
4122.7956738471985,,,,,,,,,,,,,,-0.1627197265625,-0.24884033203125,0.142822265625,2.669219970703125,0.58319091796875,-0.411224365234375,,,
4122.812480688095,,,,,,,,,,,,,,0.276123046875,0.05450439453125,-1.1617431640625,3.349609375,2.878570556640625,-0.40374755859375,,,
4122.829287290573,,,,,,,,,,,,,,-0.02874755859375,0.04962158203125,-0.46728515625,1.71966552734375,1.502838134765625,-0.3289794921875,,,
4122.84609413147,,,,,,,,,,,,,,-0.0208740234375,-0.07373046875,-0.41162109375,3.93280029296875,0.43365478515625,-0.485992431640625,,,
4122.862900733948,,,,,,,,,,,,,,0.4000244140625,0.3228759765625,-0.0782470703125,3.0804443359375,-2.983245849609375,-0.336456298828125,,,
4122.879707574844,,,,,,,,,,,,,,-0.3970947265625,-0.06280517578125,-0.18511962890625,3.27484130859375,0.19439697265625,-0.299072265625,,,
4122.896514177322,,,,,,,,,,,,,,-0.57879638671875,-0.14739990234375,-0.5667724609375,2.70660400390625,1.86920166015625,-0.441131591796875,,,
4122.965991735458,62.63012606965104,15.2783203125,14.138671875,14.01953125,13.912109375,14.1005859375,14.5537109375,14.98046875,14.115234375,0.6494170446498952,-0.021168070040043764,-0.0014047905653062215,0.5662026709386456,,,,,,,,,
4123.186890602112,,,,,,,,,,,,,,,,,,,,0.1436767578125,-0.6917724609375,0.0618896484375
4123.679133176804,,,,,,,,,,,,,,0.23443603515625,0.1068115234375,-1.08935546875,2.52716064453125,4.53094482421875,-0.37384033203125,,,
4123.6959400177,,,,,,,,,,,,,,-0.31219482421875,0.14013671875,-0.13397216796875,0.7177734375,-7.6861572265625,-0.2691650390625,,,
4123.712746620178,,,,,,,,,,,,,,0.46221923828125,-0.149169921875,-0.25360107421875,3.70849609375,-3.446807861328125,-0.4486083984375,,,
4123.729553461075,,,,,,,,,,,,,,-0.59765625,-0.10272216796875,-0.5986328125,2.55706787109375,2.6318359375,-0.201873779296875,,,
4123.746360063553,,,,,,,,,,,,,,0.08270263671875,-0.172607421875,-0.8101806640625,1.00189208984375,-0.9271240234375,-0.2392578125,,,
4123.7631669044495,,,,,,,,,,,,,,-0.15740966796875,-0.24395751953125,-0.31976318359375,0.91217041015625,-1.727142333984375,-0.231781005859375,,,
4123.7799735069275,,,,,,,,,,,,,,-0.46124267578125,0.00946044921875,-0.54315185546875,1.31591796875,-0.396270751953125,-0.35888671875,,,
4123.796780347824,,,,,,,,,,,,,,0.2421875,0.09466552734375,0.68878173828125,3.768310546875,-2.3028564453125,-0.40374755859375,,,
4123.813586950302,,,,,,,,,,,,,,-0.5054931640625,-0.0921630859375,-1.26983642578125,2.07855224609375,8.097381591796875,-0.082244873046875,,,
4123.830393791199,,,,,,,,,,,,,,-0.14361572265625,-0.0615234375,0.45526123046875,0.530853271484375,-2.2430419921875,-0.2392578125,,,
4123.847200393677,,,,,,,,,,,,,,-0.2733154296875,0.27850341796875,-0.08282470703125,1.562652587890625,-1.2860107421875,0.037384033203125,,,
4123.864007234573,,,,,,,,,,,,,,-1.26971435546875,-0.272705078125,0.005859375,5.03936767578125,-0.904693603515625,-0.665435791015625,,,
4123.880813837051,,,,,,,,,,,,,,0.17681884765625,0.04010009765625,-0.14190673828125,4.972076416015625,3.050537109375,-0.9869384765625,,,
4123.897620677948,,,,,,,,,,,,,,0.2701416015625,0.1031494140625,-0.06695556640625,4.658050537109375,8.531036376953125,-0.381317138671875,,,
4123.914427280426,,,,,,,,,,,,,,0.07684326171875,0.02081298828125,-0.75762939453125,2.9608154296875,0.179443359375,-0.216827392578125,,,
4123.931234121323,,,,,,,,,,,,,,,,,2.729034423828125,-4.77020263671875,-0.49346923828125,,,
4124.694746494293,,,,,,,,,,,,,,-0.4215087890625,0.27081298828125,-1.8001708984375,,,,,,
4124.71155333519,,,,,,,,,,,,,,0.1243896484375,0.1331787109375,0.4842529296875,,,,,,
4124.728359937668,,,,,,,,,,,,,,0.21527099609375,-0.03778076171875,-0.34161376953125,,,,,,
4124.745166778564,,,,,,,,,,,,,,0.00921630859375,0.00555419921875,-0.421142578125,,,,,,
4124.7619733810425,,,,,,,,,,,,,,-0.627197265625,0.0721435546875,-1.41741943359375,,,,,,
4124.762485742569,,,,,,,,,,,,,,,,,2.3626708984375,-0.590667724609375,-0.3289794921875,,,
4124.771683692932,,,,,,,,,,,,,,,,,,,,0.0992431640625,-0.6866455078125,0.0751953125
4124.778780221939,,,,,,,,,,,,,,-0.05999755859375,0.03875732421875,-0.9554443359375,,,,,,
4124.779292583466,,,,,,,,,,,,,,,,,4.127197265625,5.2337646484375,-0.291595458984375,,,
4124.795586824417,,,,,,,,,,,,,,0.094970703125,0.03662109375,-1.025390625,,,,,,
4124.796099185944,,,,,,,,,,,,,,,,,2.37762451171875,2.998199462890625,-0.276641845703125,,,
4124.812393665314,,,,,,,,,,,,,,-0.08013916015625,-0.1402587890625,-0.700439453125,,,,,,
4124.81290602684,,,,,,,,,,,,,,,,,2.848663330078125,-1.03179931640625,-0.37384033203125,,,
4124.829200267792,,,,,,,,,,,,,,0.3514404296875,0.130859375,-1.10003662109375,,,,,,
4124.829712629318,,,,,,,,,,,,,,,,,2.474822998046875,-2.071075439453125,-0.515899658203125,,,
4124.846007108688,,,,,,,,,,,,,,-0.12628173828125,-0.0802001953125,-0.9278564453125,,,,,,
4124.846519470215,,,,,,,,,,,,,,,,,3.170166015625,-0.276641845703125,-0.3887939453125,,,
4124.862813711166,,,,,,,,,,,,,,-0.8992919921875,0.066650390625,-0.51275634765625,,,,,,
4124.863326072693,,,,,,,,,,,,,,,,,3.21502685546875,4.1571044921875,-0.291595458984375,,,
4124.879620552063,,,,,,,,,,,,,,0.19000244140625,0.05706787109375,-0.8736572265625,,,,,,
4124.8801329135895,,,,,,,,,,,,,,,,,2.699127197265625,2.91595458984375,-0.3289794921875,,,
4124.896427154541,,,,,,,,,,,,,,0.060302734375,0.00726318359375,-0.171875,,,,,,
4124.8969395160675,,,,,,,,,,,,,,,,,2.669219970703125,-0.904693603515625,-0.396270751953125,,,
4124.913233995438,,,,,,,,,,,,,,0.3255615234375,0.0006103515625,-1.293212890625,,,,,,
4124.913746356964,,,,,,,,,,,,,,,,,3.147735595703125,-2.392578125,-0.471038818359375,,,
4124.930040597916,,,,,,,,,,,,,,-0.0635986328125,0.17449951171875,-1.505126953125,,,,,,
4124.930552959442,,,,,,,,,,,,,,,,,2.811279296875,0.291595458984375,-0.34393310546875,,,
4124.947359800339,,,,,,,,,,,,,,,,,3.267364501953125,4.478607177734375,-0.299072265625,,,
4124.964166402817,,,,,,,,,,,,,,,,,2.5421142578125,2.280426025390625,-0.351409912109375,,,
4124.96600484848,62.81297814698453,15.27734375,14.1728515625,14.0244140625,13.9267578125,14.12890625,14.5625,14.9833984375,14.1494140625,0.6081891900981806,0.00035793986346872864,-0.040083789506190376,0.6560495569479107,,,,,,,,,
4124.980973243713,,,,,,,,,,,,,,,,,2.459869384765625,-1.861724853515625,-0.40374755859375,,,
4125.711800813675,,,,,,,,,,,,,,0.07806396484375,-0.025390625,-0.14508056640625,3.3795166015625,-1.936492919921875,-0.478515625,,,
4125.7286076545715,,,,,,,,,,,,,,0.2501220703125,-0.02142333984375,-0.05987548828125,2.75146484375,2.6019287109375,-0.321502685546875,,,
4125.74541425705,,,,,,,,,,,,,,0.1495361328125,-0.0826416015625,-0.52294921875,3.177642822265625,2.714080810546875,-0.441131591796875,,,
4125.762221097946,,,,,,,,,,,,,,0.47821044921875,-0.01593017578125,-1.5655517578125,1.74957275390625,2.504730224609375,-0.411224365234375,,,
4125.779027700424,,,,,,,,,,,,,,-0.12152099609375,0.03094482421875,-1.36309814453125,3.21502685546875,-0.35888671875,-0.43365478515625,,,
4125.795834541321,,,,,,,,,,,,,,-0.33294677734375,-0.00384521484375,-0.15478515625,3.349609375,-2.31781005859375,-0.3887939453125,,,
4125.812641143799,,,,,,,,,,,,,,0.45440673828125,-0.01947021484375,0.1734619140625,2.75146484375,0.83740234375,-0.40374755859375,,,
4125.829447984695,,,,,,,,,,,,,,0.03326416015625,0.09326171875,-1.56060791015625,2.743988037109375,3.70849609375,-0.351409912109375,,,
4125.8462545871735,,,,,,,,,,,,,,1.032958984375,-0.08795166015625,-1.09033203125,1.734619140625,4.149627685546875,-0.456085205078125,,,
4125.86306142807,,,,,,,,,,,,,,-0.3878173828125,0.1982421875,-0.4605712890625,3.416900634765625,-2.100982666015625,-0.396270751953125,,,
4125.879868030548,,,,,,,,,,,,,,-0.03228759765625,-0.03570556640625,0.153564453125,3.48419189453125,-3.775787353515625,-0.49346923828125,,,
4125.896674871445,,,,,,,,,,,,,,0.337158203125,-0.0472412109375,-1.0283203125,3.282318115234375,2.01873779296875,-0.35888671875,,,
4125.913481473923,,,,,,,,,,,,,,0.01544189453125,-0.1358642578125,-0.65667724609375,2.34771728515625,4.605712890625,-0.37384033203125,,,
4125.930288314819,,,,,,,,,,,,,,0.69097900390625,-0.0986328125,-1.02386474609375,1.854248046875,0.07476806640625,-0.35888671875,,,
4126.356388092041,,,,,,,,,,,,,,,,,,,,0.0538330078125,-0.7047119140625,0.0899658203125
4126.6611328125,,,,,,,,,,,,,,-0.1744384765625,0.0567626953125,-0.73052978515625,3.75335693359375,-0.007476806640625,-0.40374755859375,,,
4126.677939653397,,,,,,,,,,,,,,-0.2476806640625,0.1591796875,0.26800537109375,3.327178955078125,-1.06170654296875,-0.381317138671875,,,
4126.694746255875,,,,,,,,,,,,,,-0.05999755859375,-0.03985595703125,-0.40521240234375,3.03558349609375,1.55517578125,-0.381317138671875,,,
4126.711553096771,,,,,,,,,,,,,,-0.950927734375,0.186279296875,-1.5426025390625,2.310333251953125,4.8748779296875,-0.4486083984375,,,
4126.728359699249,,,,,,,,,,,,,,0.509033203125,-0.0294189453125,-1.15948486328125,1.652374267578125,1.55517578125,-0.40374755859375,,,
4126.745166540146,,,,,,,,,,,,,,-0.4027099609375,0.0535888671875,-0.33880615234375,4.42626953125,-3.22998046875,-0.35888671875,,,
4126.761973142624,,,,,,,,,,,,,,0.17626953125,-0.09222412109375,0.6263427734375,1.637420654296875,-1.71966552734375,-0.37384033203125,,,
4126.7787799835205,,,,,,,,,,,,,,0.48492431640625,0.1796875,-0.070556640625,2.03369140625,5.779571533203125,-0.530853271484375,,,
4126.7955865859985,,,,,,,,,,,,,,0.98175048828125,-0.15802001953125,-1.08892822265625,0.082244873046875,3.162689208984375,-0.61309814453125,,,
4126.812393426895,,,,,,,,,,,,,,-0.22052001953125,-0.24658203125,-0.21954345703125,2.97576904296875,5.203857421875,-0.755157470703125,,,
4126.829200029373,,,,,,,,,,,,,,-0.236328125,0.1927490234375,0.27978515625,-2.31781005859375,-2.953338623046875,-0.112152099609375,,,
4126.84600687027,,,,,,,,,,,,,,0.251708984375,-0.21783447265625,-0.259765625,6.23565673828125,-2.46734619140625,-0.538330078125,,,
4126.862813472748,,,,,,,,,,,,,,0.46417236328125,0.04376220703125,-0.9512939453125,5.38330078125,1.614990234375,-0.291595458984375,,,
4126.879620313644,,,,,,,,,,,,,,0.0089111328125,0.01678466796875,-0.89849853515625,3.349609375,-0.58319091796875,-0.2691650390625,,,
4126.896426916122,,,,,,,,,,,,,,-0.17578125,0.23809814453125,-1.45361328125,1.016845703125,6.29547119140625,-0.299072265625,,,
4126.9661638736725,63.0738519363769,15.287109375,14.185546875,14.033203125,13.943359375,14.150390625,14.57421875,14.986328125,14.177734375,0.630002134695768,-0.011371928497578003,0.058387452072910934,0.4006529669769761,,,,,,,,,
4127.67751789093,,,,,,,,,,,,,,0.04412841796875,0.0084228515625,0.57611083984375,4.822540283203125,-8.3441162109375,-0.538330078125,,,
4127.694324731827,,,,,,,,,,,,,,0.94287109375,0.099365234375,1.349365234375,4.658050537109375,2.67669677734375,-0.478515625,,,
4127.711131334305,,,,,,,,,,,,,,0.133544921875,-0.21728515625,-0.0706787109375,2.579498291015625,3.551483154296875,-0.3289794921875,,,
4127.727938175201,,,,,,,,,,,,,,-0.20098876953125,0.2503662109375,-0.4210205078125,2.19818115234375,-2.25799560546875,-0.142059326171875,,,
4127.744744777679,,,,,,,,,,,,,,-0.4923095703125,-0.16796875,-0.192626953125,-1.233673095703125,1.024322509765625,-0.246734619140625,,,
4127.761551618576,,,,,,,,,,,,,,0.3173828125,-0.2496337890625,1.023681640625,4.88983154296875,1.308441162109375,-0.201873779296875,,,
4127.778358221054,,,,,,,,,,,,,,-0.2684326171875,0.4085693359375,0.9859619140625,4.42626953125,-0.485992431640625,-0.2392578125,,,
4127.795165061951,,,,,,,,,,,,,,0.87646484375,0.13494873046875,0.6934814453125,2.4224853515625,1.12152099609375,-0.411224365234375,,,
4127.811971664429,,,,,,,,,,,,,,-0.18536376953125,0.1744384765625,-0.7574462890625,3.1402587890625,2.94586181640625,-0.34393310546875,,,
4127.828778505325,,,,,,,,,,,,,,0.09759521484375,0.16534423828125,-0.4058837890625,3.78326416015625,-9.233856201171875,-0.590667724609375,,,
4127.845585107803,,,,,,,,,,,,,,-0.53106689453125,0.03790283203125,-0.0059814453125,3.671112060546875,10.6768798828125,-0.31402587890625,,,
4127.8623919487,,,,,,,,,,,,,,0.6019287109375,-0.14801025390625,0.11761474609375,0.874786376953125,-3.60382080078125,-0.186920166015625,,,
4127.879198551178,,,,,,,,,,,,,,0.44464111328125,0.3804931640625,-0.6162109375,1.00189208984375,-0.560760498046875,-0.4486083984375,,,
4127.896005392075,,,,,,,,,,,,,,-0.21710205078125,0.139892578125,-1.23272705078125,0.5682373046875,5.084228515625,-0.306549072265625,,,
4127.912811994553,,,,,,,,,,,,,,0.44927978515625,0.29345703125,-0.2017822265625,1.697235107421875,-3.446807861328125,-0.37384033203125,,,
4127.9407958984375,,,,,,,,,,,,,,,,,,,,0.0877685546875,-0.8045654296875,0.0810546875
4128.694321632385,,,,,,,,,,,,,,0.02056884765625,-0.1556396484375,0.05804443359375,6.1907958984375,4.702911376953125,-0.46356201171875,,,
4128.711128473282,,,,,,,,,,,,,,-0.630615234375,0.17474365234375,0.00421142578125,2.265472412109375,2.220611572265625,-0.46356201171875,,,
4128.72793507576,,,,,,,,,,,,,,-0.16534423828125,-0.1885986328125,-0.796142578125,0.777587890625,1.9439697265625,-0.231781005859375,,,
4128.7447419166565,,,,,,,,,,,,,,-0.20599365234375,0.08990478515625,0.33795166015625,-0.680389404296875,-7.379608154296875,-0.067291259765625,,,
4128.7615485191345,,,,,,,,,,,,,,-0.01788330078125,0.20257568359375,0.4156494140625,2.75146484375,3.4393310546875,-0.49346923828125,,,
4128.778355360031,,,,,,,,,,,,,,-0.608642578125,-0.027587890625,0.00439453125,4.2169189453125,2.82623291015625,-0.411224365234375,,,
4128.795161962509,,,,,,,,,,,,,,-0.1375732421875,-0.18096923828125,0.14178466796875,3.12530517578125,6.317901611328125,-0.291595458984375,,,
4128.811968803406,,,,,,,,,,,,,,0.01617431640625,0.17437744140625,-0.9927978515625,0.351409912109375,-4.725341796875,-0.3887939453125,,,
4128.828775405884,,,,,,,,,,,,,,-0.2508544921875,-0.03106689453125,-0.2781982421875,0.179443359375,-6.53472900390625,-0.299072265625,,,
4128.84558224678,,,,,,,,,,,,,,0.33587646484375,-0.39703369140625,0.58740234375,2.459869384765625,4.358978271484375,0.097198486328125,,,
4128.862388849258,,,,,,,,,,,,,,0.5709228515625,-0.125244140625,-0.7266845703125,2.19818115234375,5.600128173828125,0.157012939453125,,,
4128.879195690155,,,,,,,,,,,,,,-0.168212890625,0.05535888671875,0.140869140625,4.68048095703125,-2.743988037109375,-0.680389404296875,,,
4128.896002292633,,,,,,,,,,,,,,-1.3670654296875,0.153076171875,-0.28271484375,2.175750732421875,0.201873779296875,-0.515899658203125,,,
4128.91280913353,,,,,,,,,,,,,,0.45281982421875,0.01611328125,-0.76007080078125,1.15142822265625,-1.128997802734375,-0.441131591796875,,,
4128.929615736008,,,,,,,,,,,,,,0.03985595703125,-0.07080078125,-0.39447021484375,4.85992431640625,8.32916259765625,-0.680389404296875,,,
4128.966116428375,63.33720752973138,15.296875,14.1962890625,14.041015625,13.9580078125,14.1748046875,14.587890625,15.0390625,14.2109375,0.6036670721766404,-0.02623406068085209,-0.0058941216054808135,0.4624578773300143,,,,,,,,,
4129.525856256485,,,,,,,,,,,,,,,,,,,,0.1427001953125,-0.8558349609375,0.0277099609375
4129.710919618607,,,,,,,,,,,,,,-0.38104248046875,0.21136474609375,0.082763671875,2.82623291015625,0.179443359375,-0.22430419921875,,,
4129.727726459503,,,,,,,,,,,,,,0.4017333984375,-0.03704833984375,-0.6092529296875,2.370147705078125,-0.979461669921875,-0.5682373046875,,,
4129.744533061981,,,,,,,,,,,,,,-0.36688232421875,-0.26458740234375,-0.7445068359375,2.370147705078125,-7.28240966796875,-0.261688232421875,,,
4129.761339902878,,,,,,,,,,,,,,0.28900146484375,0.1640625,-1.05780029296875,3.050537109375,-4.000091552734375,-0.179443359375,,,
4129.778146505356,,,,,,,,,,,,,,-0.32208251953125,0.29388427734375,-0.0638427734375,2.863616943359375,5.443115234375,-0.231781005859375,,,
4129.794953346252,,,,,,,,,,,,,,0.3419189453125,0.018798828125,0.041015625,4.14215087890625,11.484375,-0.396270751953125,,,
4129.8117599487305,,,,,,,,,,,,,,-0.51995849609375,-0.0599365234375,-0.71380615234375,2.093505859375,-6.407623291015625,-0.2392578125,,,
4129.828566789627,,,,,,,,,,,,,,0.04156494140625,-0.0767822265625,-0.70648193359375,3.06549072265625,16.934967041015625,-0.306549072265625,,,
4129.845373392105,,,,,,,,,,,,,,-0.032470703125,-0.07659912109375,-1.78033447265625,2.70660400390625,-13.615264892578125,-0.35888671875,,,
4129.862180233002,,,,,,,,,,,,,,0.0469970703125,-0.01043701171875,-0.6572265625,2.51220703125,-17.24151611328125,-0.471038818359375,,,
4129.87898683548,,,,,,,,,,,,,,0.07568359375,0.0023193359375,-1.44171142578125,3.147735595703125,6.53472900390625,-0.25421142578125,,,
